,FIPS,POPESTIMATE2019,RBIRTH2019,RDEATH2019,PCTPOVALL_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,popdensity,pct_blk,pct_asian,pct_native,pct_white,beta,f
828,51133,12095,7.253843301,14.91983679,14.8,4.4,55418.0,76.3333,82.05399399999999,0.273854998369944,0.0137037778275519,0.00196850393700787,0.7086682579232391,9.72648327526306e-06,3.909372325204552e-05
829,51135,15232,11.09950379,14.62522852,22.4,3.1,46368.0,63.8678,49.4571575,0.376371636070682,0.004409480968521911,0.00174663388326783,0.589571523567962,1.1137978484037891e-05,1.813824910558426e-05
830,51137,37051,12.68177436,9.830411818,9.4,3.0,63681.0,87.7149,101.244057142857,0.0997009243084284,0.00442817548756414,0.00423733177920622,0.856093837567389,3.5012513202366816e-07,0.0007695645200109512
831,51139,23902,10.19342441,12.49112253,13.9,4.2,49073.0,67.5937,78.47980749999999,0.0114347550639314,0.00624810324060521,0.00618323128531531,0.9618036430739569,2.0388086017724877e-06,0.00024890169723959516
832,51143,60354,8.098635108,12.63453054,16.4,3.6,44710.0,61.584,98.5704753333333,0.274252418254266,0.00404530213184804,0.000824093496254683,0.676349377042902,6.223746861112544e-07,0.0008699505598005891
833,51145,29652,8.188644626,8.018755733999999,6.9,2.7,88475.0,121.8664,101.7131,0.0846286701208981,0.0020149683362118602,0.0009458014639361789,0.8924664857307341,7.69345183694073e-07,0.00015189814955389458
834,51149,38353,8.566264112999999,6.73250727,8.9,3.6,68133.0,93.8471,415.271052,0.378139493077469,0.0175354693398124,0.0058527605871825,0.537842891080476,8.505639500553084e-08,0.0008606490746818213
835,51161,94186,7.404181185,11.24968131,6.7,2.7,68734.0,94.6749,593.828163333333,0.0615767817822959,0.0235932504616388,0.00114465039041033,0.887751493568812,1.0969564704377888e-08,0.015243223864534337
836,51163,22573,5.38227379,11.24983456,12.0,3.0,53413.0,73.5716,90.7384710909091,0.0182120982731329,0.0101974495143512,0.000314676570126879,0.941777646594208,1.615248892395006e-06,0.0002064299933663416
837,51165,81948,10.47736338,9.460262607999999,8.7,2.6,61375.0,84.5386,167.47093185,0.015814263587294,0.00658829498924359,0.0014621644763152099,0.958911840112163,2.502796694406814e-07,0.0023075861402017256
838,51173,30104,9.445490273999999,16.01770204,20.4,4.0,40972.0,56.4353,68.730646,0.0109506921948982,0.00791172801060894,0.00027023375219565,0.9703758530818171,1.6783878031884263e-06,0.00014145875108027842
839,51175,17631,6.903576279,11.60027162,14.7,2.8,52741.0,72.646,36.5495302222222,0.40744437707308895,0.0024119186131871303,0.00266382410016673,0.561203976980005,5.719036633060547e-07,0.0005105793334215375
840,51181,6422,8.692277843,10.55490881,12.9,3.5,54663.0,75.2934,44.921824,0.3720886818685229,0.0145613709991757,0.000978179082016554,0.593827265154482,2.697455234549884e-06,3.4348679445982126e-05
841,51183,11159,7.678571429,11.51785714,22.9,4.9,43031.0,59.2713,46.5045411666667,0.47088674214668796,0.00567525483767421,0.000730568352274895,0.509269663752048,1.0044753698910213e-05,2.2116059154100864e-05
842,51185,40595,9.993509117999999,15.21070873,18.2,4.4,42074.0,57.9532,104.63854166666701,0.0238150637636012,0.00216382575438712,0.000661675740893876,0.958658201188673,4.532726947013419e-06,0.00013430806205759482
843,51191,53740,8.274045285,12.83775636,15.2,3.4,45510.0,62.686,94.5827177777778,0.0159761062740885,0.005297799621862421,0.0008819326181394461,0.960344734890178,2.9179281606332e-06,5.7143417970237365e-05
844,51197,28684,10.4213865,13.83709177,15.4,3.7,46345.0,63.8361,53.46627625,0.00996207446766173,0.00242757743987482,0.000325309043591411,0.9806548520852271,2.975825888334902e-06,0.00029520458608543737
845,51520,16762,7.53430801,14.0520824,20.5,3.7,36903.0,50.8306,1605.605,0.0697366839004449,0.0007214139713839129,0.00216424191415174,0.8881808344354939,1.2755296152889646e-05,1.079329583635047e-05
846,51590,40044,10.97988673,16.30872566,25.6,5.1,36015.0,49.6074,377.2667,0.38317417668203796,0.010820231654624,0.00206964162521332,0.558077048763661,4.314094971762306e-06,7.300912455483755e-05
847,51630,29036,14.74049513,6.90638583,14.5,3.5,58448.0,80.5069,2667.87,0.23142928948407698,0.0225828456539691,0.00193874986536459,0.639643844469177,3.142534984059976e-06,0.000649942500706005
848,51660,53016,10.89160971,5.31435439,28.0,3.5,42640.0,58.7328,1215.251,0.0504725466845719,0.0439354397344617,0.00058276534826564,0.861656573846505,1.9302956851964304e-07,0.0002665997357506333
849,51680,82168,14.64426188,9.689436435,20.8,4.0,43200.0,59.5041,1061.53072857143,0.245335415741353,0.026109744430719,0.00246982891746791,0.6909849218868381,1.0534383230225194e-06,5.8732932277663637e-05
850,51683,41085,18.26350586,5.040727618,8.4,2.7,79141.0,109.0096,3799.3790000000004,0.13942678478374199,0.0548202188639917,0.00746221990620115,0.6969463262115679,3.5982800386108765e-06,3.100324762415896e-05
851,51730,31346,21.98647479,15.86487613,24.1,6.1,37049.0,51.0317,550.5009,0.585552956563294,0.00709273372066702,0.00296788148595287,0.358786689806082,7.2808343587516055e-06,0.00010148374893603762
852,51735,12271,8.75613748,9.247135842999999,5.1,2.7,96057.0,132.3099,784.573,0.00807189814429558,0.0161437962885912,0.000499292668719314,0.9467421153366059,1.275562864113246e-08,0.008329375733375569
853,51750,18249,7.922971114,5.337001376,30.4,3.7,39254.0,54.0689,201.7514775,0.0302705903790088,0.006263666180758,0.00029610058309037903,0.9271165765539471,1.1041896154102712e-05,3.6400563059618696e-05
854,51770,99143,13.31301223,12.2935928,20.2,3.2,42715.0,58.8361,2509.31122857143,0.27705534241612395,0.0305060657916435,0.00182658523450937,0.635102318464704,7.279961810717066e-07,0.0003728760441375767
855,51800,92108,12.40967212,9.230786037,10.9,3.2,69753.0,96.0785,336.79095375,0.297622157299114,0.0102602288128051,0.00224128764677138,0.654226041536114,1.8205143534236152e-06,1.0012602648823421e-05
856,53001,19983,19.53724918,5.035373498999999,15.6,5.4,52012.0,70.2646,9.20353968,0.00215509115721854,0.00771648052266418,0.0062513445982218,0.89775660618192,7.29072478576079e-06,1.2084505149473346e-06
857,53009,77331,8.214086117999999,13.78978698,13.3,6.4,57183.0,77.2503,60.240650636363604,0.0125469730433607,0.009628020602824259,0.17992310539129502,0.7419231114650351,1.1153195038696422e-07,0.0003810233987551343
858,53013,3985,9.471585244,10.9670987,13.3,5.6,53700.0,72.545,3.576982,0.0020363833831116,0.00638066793374965,0.0152641728802467,0.9052043229344341,9.219585047792284e-06,0.00015212165141285927
859,53015,110593,11.73493811,10.33987554,12.2,5.9,58624.0,79.197,104.57799878181801,0.00282918536942689,0.00702845666481425,0.0116764973387049,0.935066903799042,2.3191253403202314e-07,0.0038396872669779203
860,53019,7627,8.38519489,10.61251228,17.8,11.7,40468.0,54.6695,3.90568733333333,0.0015467224486938199,0.0173967175075385,0.152671465385678,0.740334348904323,3.098847733242487e-06,0.00030965255614094633
861,53027,75061,9.861482447,11.903642300000001,17.3,6.7,48763.0,65.8755,120.36957073684201,0.00516371344572017,0.0155847253597352,0.0836347731633565,0.861816106315006,2.9886312603583635e-08,0.013593958356394013
862,53031,32221,5.659168009,12.38138415,12.7,5.8,55893.0,75.5076,147.15646125,0.0027263388907097,0.00895485722356139,0.0148049485158467,0.922371339511361,3.053350956592254e-06,0.0003201140429492655
863,53037,47935,8.940845603,6.443285446,15.8,5.3,55624.0,75.1442,266.69264042,0.0193468688376655,0.00463809290895073,0.0177170914920476,0.8464464633750319,5.271709949082491e-07,0.0012873206209199628
864,53043,10939,9.693053312,10.89314563,12.5,4.9,53326.0,72.0398,5.28817083333333,0.0018117477791300199,0.0038854130782937798,0.00900502447707012,0.9581039517276829,1.7758927035002338e-06,4.7381239853927504e-05
865,53047,42243,11.68800379,11.40350877,17.0,6.4,48345.0,65.3108,88.75568012631581,0.00532937075397597,0.0182139061491129,0.10791649013928199,0.758830937341363,2.7766725466523977e-06,0.00035083648025976966
866,53055,17582,5.07116925,7.606753875,10.2,3.9,62249.0,84.0941,70.87239625,0.00457364372656139,0.0162250430135083,0.0040985711599667895,0.946957698644609,1.00712713844754e-05,8.931733173896117e-05
867,53059,12083,8.249312557,7.83268061,11.7,5.6,64344.0,86.9243,74.9644853333333,0.00786008588219901,0.00650074788902237,0.0153897396195551,0.925283458367085,9.795926478639777e-06,3.084228755736995e-05
868,53071,60760,10.05149331,9.47476828,13.3,4.7,57329.0,77.4476,428.82516175,0.00516339902419319,0.0046771691167456,0.00408366971923624,0.8550427998958381,2.0760554010917284e-06,0.0001881043513052294
869,53075,50104,7.816649462999999,4.790203133,25.4,4.3,45389.0,61.3174,149.921851514286,0.00734545124786643,0.00784442400734492,0.00847203163765144,0.954400870966784,1.5332167059561252e-06,1.4488100627485513e-05
870,54001,16441,10.26482021,12.5728863,20.0,6.0,39776.0,90.322,83.0322183333333,0.0048373291000689605,0.0013695743784239401,0.00542764770901192,0.975496616771484,1.079545420407768e-05,3.170752451665815e-05
871,54011,91945,10.90928749,11.74180993,19.3,4.7,39790.0,90.3538,1211.1017726666698,0.0420209146009579,0.0104300340376844,0.00105978053372118,0.9259591474139031,1.0197002891801006e-06,0.00011011175681106822
872,54025,34662,9.848244882000001,14.48440695,15.8,5.1,37665.0,85.5284,46.6602403333333,0.0105540553370699,0.00132460439468993,0.000546723862393809,0.965440751048504,3.823755535606288e-06,7.336046073508351e-05
873,54029,28810,8.39537736,15.20150633,13.2,5.9,47299.0,107.405,719.7980200000001,0.0133014287257254,0.00200307667666768,0.00109271650173392,0.9649215206624059,1.1866732607679609e-05,2.378054115990957e-05
874,54031,13776,10.67538126,11.76470588,12.9,5.5,43573.0,98.9441,25.0988428571429,0.0185478857712472,0.00388407529130564,0.00036279824149558303,0.9750654532385251,1.1628625272521088e-05,0.00016128738172568882
875,54037,57146,10.43530113,9.032235434,9.7,3.3,75027.0,170.3688,272.9475,0.0394196342599823,0.00816809633871452,0.00665145754842914,0.917595059817072,6.31025535601724e-07,0.0005421252185603825
876,54051,30531,8.997261703,12.64832442,13.9,5.8,50064.0,113.6836,307.65938,0.0107216875523348,0.00107183278368591,0.0026974064288850103,0.97829985440787,8.050801776564014e-06,1.1536866009742577e-06
877,54053,26516,9.837050387,13.77937974,16.9,7.0,43050.0,97.7565,179.53708416666697,0.00467121333340461,0.0008037410492474059,0.000584538944907204,0.9798369891903299,5.782183766372427e-06,9.579432155992772e-05
878,54055,58758,11.20718888,15.10681587,22.7,6.3,37860.0,85.9712,170.827378947368,0.0198339585251671,0.00216960856706696,0.00151717974627514,0.963849028556798,7.871835594260864e-07,9.486928075051748e-05
879,54065,17884,8.568068545,12.26409811,10.8,4.3,49487.0,112.3734,58.96541,0.0139992541687058,0.007298508577952191,0.0015242907677461,0.9660099143108749,6.016976549175568e-07,0.00014462361711729818
880,54073,7460,9.087871701000001,10.15703308,13.6,6.4,50768.0,115.2823,273.489855,0.00482625482625483,0.0,0.0,0.952209480815291,1.2384479023261799e-05,3.342620027410592e-05
881,54077,33432,9.225946107,10.868104800000001,16.2,5.2,47101.0,106.9554,87.264965,0.0145770869735634,0.00059301215731483,0.00498161012582877,0.973956028065646,5.000778516533625e-06,2.570081570563154e-06
882,54079,56450,8.913097301,10.54009125,10.0,4.9,61995.0,140.7761,457.97265166666705,0.00668902641411149,0.0034994946833835,0.000753109704654983,0.978167131550055,5.217224955192672e-07,0.0015198175016212373
883,54081,73361,9.80119702,14.26121614,20.7,5.3,41298.0,93.7781,306.251410369565,0.0312496163364456,0.0033556230663001,0.00100064531172178,0.954942616448792,3.6201874243920495e-07,0.00042295085849532177
884,54083,28695,11.09391574,13.38920865,19.4,5.5,40064.0,90.976,28.41744009,0.00849478022490206,0.00044769903519122696,0.004271743498600229,0.983750550665907,1.0128516747022861e-05,2.1932225030565907e-05
885,54087,13688,8.621314207000001,13.47533145,22.1,7.9,36658.0,83.2417,24.94095625,9.48886639676114e-05,0.000189777327935223,0.0015363647910283,0.984239539879736,9.833361815520636e-06,0.00012786699229347387
886,54093,6839,8.710801394,18.58304297,13.5,5.5,48070.0,109.1557,23.9484461666667,0.00172856027656965,0.00189584030333445,0.0,0.9872470945865749,1.4990418109730347e-05,3.265779100952715e-05
887,54097,24176,9.10439153,11.740957400000001,19.0,5.7,41213.0,93.5851,94.50208459999999,0.0087920388361584,0.000503803283252628,0.00144016509096785,0.9824752305613391,3.5145556112162325e-06,3.477480977065461e-06
888,54103,15065,9.299564701,16.02690938,18.3,7.2,44685.0,101.4692,181.06525691666698,0.00510608640491453,0.000955168068934683,0.000708371366695304,0.986327666932019,7.617025014905434e-06,0.0005175171977017251
889,54105,5821,8.081155433,9.284731773999999,18.7,7.0,44837.0,101.8143,32.585074,0.00206374684705342,0.0,0.0011006649850951599,0.994175647787205,1.3424907558674333e-05,1.885986243888027e-05
890,55003,15562,11.49314585,10.72265562,15.8,4.3,44627.0,73.425,14.916473444444401,0.00613310803950753,0.00243721980062963,0.089624098279236,0.8748500807966679,2.1431682045532044e-06,0.0001129289247759624
891,55015,50089,9.518963092,7.104299498,5.3,2.6,72645.0,119.5232,583.220658181818,0.00569241799817453,0.0127156707915974,0.00659390643058734,0.95738573392127,4.277642324294481e-06,0.0004551965562592381
892,55017,64658,10.15788207,8.946391543999999,11.3,3.3,59528.0,97.9417,63.758706000000004,0.0109109918189763,0.00390340018411984,0.0025293202632669302,0.965005248980511,9.269587628341741e-07,0.0005792742166759943
893,55023,16131,9.322138536,11.17421904,12.9,3.7,49200.0,80.949,49.9369344444445,0.00696495830244214,0.0030239701317146,0.00554410902133544,0.971608698211167,9.95853444014839e-06,0.00021575496790139648
894,55031,43150,9.201209832,9.966045913,11.7,4.0,50637.0,83.3133,29.581870272727297,0.00551879027749948,0.0036584505755280898,0.0145263933304577,0.952194096469371,3.7135466071519288e-06,6.208750105855809e-05
895,55033,45368,9.507069501,7.075028466,12.5,3.1,57506.0,94.6149,403.46657749999997,0.00162909048352575,0.0120028977549353,0.00130080622841001,0.969526013764655,2.8138776330688273e-08,0.00011771668435730296
896,55035,104646,11.04300936,7.234415146,12.9,2.6,60111.0,98.9009,450.99596142857104,0.007654343074306729,0.0329426465385287,0.0056536887625928895,0.9297488605151519,3.8410535642952507e-07,0.0011036830528615843
897,55045,36960,9.907422446,9.988630827,7.7,2.6,63160.0,103.9175,55.9696371428572,0.0038428261875312103,0.00350967360150341,0.00188683182340781,0.9779336764764158,2.8598729486809387e-06,0.00030713284782851735
898,55049,23678,10.46413502,8.016877637,8.2,2.6,68017.0,111.9087,38.65082,0.00422989282401308,0.0029407116806837302,0.00202991741834524,0.9742628972269641,1.011543270552367e-05,3.228747559608225e-05
899,55055,84769,9.834057637999999,8.173456288999999,8.1,2.9,65831.0,108.3121,145.776004545455,0.004989506762302779,0.0044375313339413205,0.0008829678323353731,0.9585953705210041,3.750338764979837e-07,0.00019512858689965665
900,55063,118016,9.82813473,8.44711235,10.9,2.6,60619.0,99.7368,456.444488888889,0.00789059738367753,0.0310503163536242,0.0033381920991271,0.938983948031241,6.974959931596198e-07,0.00027777120083741225
901,55078,4556,18.35864933,15.08031909,26.5,5.7,40682.0,66.9343,44.25835,0.00405603466570435,0.00975508509755087,0.7268839187274921,0.22580872224150897,1.083369501491209e-05,0.0001373392741591678
902,55081,46253,12.10035284,9.416195857,13.2,2.7,58391.0,96.071,63.750574,0.007973528453106709,0.0068799717251317605,0.006174248983921921,0.9396400306846279,2.566157500766276e-06,0.00010351350955700721
903,55083,37930,9.742059825,10.32288724,9.2,3.3,59983.0,98.6903,51.4489009090909,0.00137148168190414,0.0043454970082682,0.0189593383899688,0.9565949631415992,7.754532802077393e-07,0.0011703381500378918
904,55085,35595,8.980982277,12.978786300000001,9.4,3.6,53805.0,88.5256,27.3880282222222,0.0055706142810052605,0.00582018033373918,0.008742321392193641,0.9685787915816679,3.893077970202286e-06,0.00011719848247303266
905,55093,42754,8.904928175,6.7958662389999995,8.5,3.2,75421.0,124.0906,360.13158,0.00293796031241721,0.00438425772382776,0.0035632562811171798,0.975595834873037,2.3754839839691132e-06,4.60212853691383e-05
906,55097,70772,9.292341585,7.103416136,11.3,3.0,59032.0,97.1257,110.12076909090901,0.00265837873331185,0.0134051377518514,0.0108570014560658,0.9510032580343771,1.6982727961907538e-06,6.117772560827739e-05
907,55109,90687,10.999307,7.1074151070000005,4.7,3.0,82575.0,135.8611,115.097216363636,0.00448337496211628,0.00627395249589515,0.00516121633624949,0.9728370768137521,5.662779059222272e-07,0.0008022055872029116
908,55125,22195,8.249665707,13.96097274,10.9,3.9,47198.0,77.6551,22.4404814166667,0.00215506974699773,0.00340009551771039,0.0533808406170994,0.921387048923958,7.969266913941537e-06,9.245897185274075e-05
909,55141,72999,10.93502703,9.921001966,10.1,3.5,55879.0,91.938,161.9479642,0.0047857368755486,0.00923366706372895,0.00408103748057976,0.9655678010581391,3.066264329383862e-07,0.010123518923276141
910,56001,38880,8.78775384,5.102566746,20.4,3.3,47561.0,76.3922,17.45534616,0.00824437643793785,0.010998559053756001,0.00568855561373371,0.9523153028647691,1.7664009541871898e-06,0.0024209472005198365
911,56005,46341,12.88860104,6.973229706000001,9.2,4.1,78112.0,125.463,10.69424426,0.00315668203167568,0.00236748163510128,0.011679114153523,0.9462873177799359,4.468721858232021e-06,0.00044071141750651194
912,56007,14800,11.86023788,8.019138111,13.4,3.8,61773.0,99.2194,2.32581563333333,0.00579781705272265,0.00512010459756995,0.0056125651786183796,0.922159437597903,5.9067795007414085e-06,0.00014654449820958315
913,56009,13822,11.20815138,8.07860262,9.5,3.7,68162.0,109.4814,2.52818956333333,0.000905893730315942,0.0040950858969237,0.00409052212071835,0.9622173841968729,1.1262116102511689e-05,7.173590395967433e-06
914,56013,39261,12.81368146,12.30620893,15.7,5.2,51204.0,82.2435,11.4770193923077,0.00399130946726326,0.00211825514860035,0.26698518338565197,0.683641388957265,3.4655738615666933e-06,2.2458542658504443e-06
915,56015,13211,9.961136475,10.71576803,12.9,3.3,51676.0,83.0017,5.29649895555556,0.00042933195947106204,0.0007083977331272531,0.00368572399424681,0.970086716273011,8.435919511251354e-06,1.0327015356886848e-06
